date,price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,vol,in_market,asset_ret,park_ret,strat_ret,strat_equity,bh_equity
2017-01-27,5.2399,0.02921924812030075,0.010504540553211438,0.026967067669172937,0.009917128457571494,0.02921924812030075,19.275420620931104,True,0.01017909814732687,0.0,0.01017909814732687,573747.8002642315,1727629.4098252645
2017-01-30,5.1135,0.028730225563909785,0.01091489451476793,0.02921924812030075,0.010504540553211438,0.028730225563909785,24.9314808874128,True,-0.024122597759499098,0.0,-0.024122597759499098,559907.51286306,1685954.5004945686
2017-01-31,5.0353,0.02454962406015039,0.011276828410689166,0.028730225563909785,0.01091489451476793,0.02454962406015039,26.03747551690525,True,-0.015292852253837808,0.0,-0.015292852253837808,551344.9299930314,1660171.4474118121
2017-02-01,5.1289,0.023030451127819554,0.011738434130332863,0.02454962406015039,0.011276828410689166,0.023030451127819554,27.07960041358715,True,0.018588763330883884,0.0,0.018588763330883884,561593.7504103547,1691031.9815364412
2017-02-02,5.1117,0.021240676691729327,0.012133444678856069,0.023030451127819554,0.011738434130332863,0.021240676691729327,26.744530146088614,True,-0.003353545594571905,0.0,-0.003353545594571905,559710.4201627269,1685361.0286844794
2017-02-03,5.2062,0.02060436090225564,0.0126822937177684,0.021240676691729327,0.012133444678856069,0.02060436090225564,26.84559042008293,True,0.018487000410822185,0.0,0.018487000410822185,570057.7869302167,1716518.298714153
2017-02-06,5.2153,0.020890225563909775,0.013086455696202532,0.02060436090225564,0.0126822937177684,0.020890225563909775,26.872422633264016,True,0.001747915946371581,0.0,0.001747915946371581,571054.2000263453,1719518.6284207143
2017-02-07,5.279,0.021743684210526325,0.01354150140646976,0.020890225563909775,0.013086455696202532,0.021743684210526325,25.75192269519963,True,0.012214062470039977,0.0,0.012214062470039977,578029.0916992459,1740520.9363666424
2017-02-08,5.3099,0.022233909774436098,0.01393035044538209,0.021743684210526325,0.01354150140646976,0.022233909774436098,22.459288255066816,True,0.00585338132222013,0.0,0.00585338132222013,581412.5163882981,1750708.869106504
2017-02-09,5.3663,0.02386842105263158,0.014392389826535396,0.022233909774436098,0.01393035044538209,0.02386842105263158,22.46964830330322,True,0.01062166895798411,0.0,0.01062166895798411,587588.087665403,1769304.3191559599
2017-02-10,5.399,0.025019323308270672,0.014831242381622128,0.02386842105263158,0.014392389826535396,0.025019323308270672,22.22043307715107,True,0.006093584033691757,0.0,0.006093584033691757,591168.6050547884,1780085.7237059106
2017-02-13,5.4736,0.026841503759398488,0.015386101734646038,0.025019323308270672,0.014831242381622128,0.026841503759398488,16.580234906812873,True,0.01381737358770141,0.0,0.01381737358770141,599337.0025241508,1804681.833168489
2017-02-14,5.5327,0.027961578947368424,0.015976223628691985,0.026841503759398488,0.015386101734646038,0.027961578947368424,11.040524265569207,True,0.010797281496638389,0.0,0.010797281496638389,605808.2128517556,1824167.4909330786
2017-02-15,5.59,0.029473834586466168,0.01654167018284107,0.027961578947368424,0.015976223628691985,0.029473834586466168,9.879206559077723,True,0.010356607081533298,0.0,0.010356607081533298,612082.3304790271,1843059.676887579
2017-02-16,5.6346,0.03007578947368421,0.017143291139240503,0.029473834586466168,0.01654167018284107,0.03007578947368421,7.35099188688878,True,0.007978533094812112,0.0,0.007978533094812112,616965.8496095038,1857764.5895153403
2017-02-17,5.6737,0.03145315789473684,0.01787477613689639,0.03007578947368421,0.017143291139240503,0.03145315789473684,5.6588685538014785,True,0.006939268093564932,0.0,0.006939268093564932,621247.1410445181,1870656.1160567186
2017-02-21,5.7728,0.033384736842105266,0.018628168073136428,0.03145315789473684,0.01787477613689639,0.033384736842105266,5.775900100289809,True,0.017466556215520734,0.0,0.017466556215520734,632098.1891573038,1903330.0362677309
2017-02-22,5.7973,0.03611308270676692,0.01930683895921238,0.033384736842105266,0.018628168073136428,0.03611308270676692,6.350234018618714,True,0.004244041019955569,0.0,0.004244041019955569,634780.839800727,1911407.8470161648
2017-02-23,5.7846,0.039757744360902264,0.019909466713548995,0.03611308270676692,0.01930683895921238,0.039757744360902264,8.511246514729764,True,-0.0021906749693823002,0.0,-0.0021906749693823002,633390.241303932,1907220.5736894254
2017-02-24,5.8283,0.0427381954887218,0.020504342475386777,0.039757744360902264,0.019909466713548995,0.0427381954887218,8.447486759525797,True,0.00755454136846101,0.0,0.00755454136846101,638175.2140842421,1921628.7504121421
2017-02-27,5.8128,0.045366691729323304,0.021050761837787157,0.0427381954887218,0.020504342475386777,0.045366691729323304,10.06410287031992,True,-0.0026594375718476115,0.0,-0.0026594375718476115,636478.0269424845,1916518.2987141535
2017-02-28,5.7391,0.04408503759398496,0.0213873933427098,0.045366691729323304,0.021050761837787157,0.04408503759398496,13.565745655643225,True,-0.012678915496834642,0.0,-0.012678915496834642,628408.1758232887,1892218.9251566194
2017-03-01,5.9756,0.04400646616541354,0.021830661040787624,0.04408503759398496,0.0213873933427098,0.04400646616541354,22.4745533251828,True,0.04120855186353278,0.0,0.04120855186353278,654303.9667281708,1970194.5268710942
2017-03-02,5.8655,0.04241894736842105,0.022029052977027664,0.04400646616541354,0.021830661040787624,0.04241894736842105,25.951135900991172,True,-0.01842492804069884,0.0,-0.01842492804069884,642248.4632244604,1933893.8344873157
2017-03-03,5.881,0.03967360902255639,0.02215842709798406,0.04241894736842105,0.022029052977027664,0.03967360902255639,25.908291000276318,True,0.0026425709658171037,0.0,0.0026425709658171037,643945.6503662181,1939004.2861853046
2017-03-06,5.8628,0.03700353383458647,0.02247123417721519,0.03967360902255639,0.02215842709798406,0.03700353383458647,26.110056842917807,True,-0.0030947117837102356,0.0,-0.0030947117837102356,641952.8241739607,1933003.6267721823
2017-03-07,5.868,0.03356406015037595,0.0228107805907173,0.03700353383458647,0.02247123417721519,0.03356406015037595,24.9119955507049,True,0.000886948215869543,0.0,0.000886948215869543,642522.2030860343,1934718.100890217
2017-03-08,5.8828,0.030360300751879697,0.023106248241912798,0.03356406015037595,0.0228107805907173,0.030360300751879697,24.87672828654305,True,0.0025221540558961753,0.0,0.0025221540558961753,644142.743066551,1939597.7579953931
2017-03-09,5.8765,0.026646466165413534,0.023161134552273793,0.030360300751879697,0.023106248241912798,0.026646466165413534,24.836900246225603,True,-0.0010709186101856005,0.0,-0.0010709186101856005,643452.9186153851,1937520.6066600818
2017-03-10,5.9701,0.024308270676691727,0.023309208860759493,0.026646466165413534,0.023161134552273793,0.024308270676691727,25.72369225799511,True,0.015927848208967976,0.0,0.015927848208967976,653701.7390327085,1968381.1407847109
2017-03-13,5.9974,0.021968421052631575,0.023251615096108767,0.024308270676691727,0.023309208860759493,0.021968421052631575,25.580517153971467,True,0.004572787725498628,0.0,0.004572787725498628,656690.9783210943,1977382.129904394
2017-03-14,5.9428,0.019126616541353388,0.023255103141115802,0.021968421052631575,0.023251615096108767,0.019126616541353388,25.010006109990236,True,-0.009103945042851835,0.0,-0.009103945042851835,650712.4997443225,1959380.1516650273
2017-03-15,6.062,0.018215263157894745,0.023430684481950306,0.019126616541353388,0.023255103141115802,0.018215263157894745,17.539158824998392,True,0.020057885171972822,0.0,0.020057885171972822,663764.4163441615,1998681.1737553673
2017-03-16,6.1002,0.017958421052631585,0.023676299812470696,0.018215263157894745,0.023430684481950306,0.017958421052631585,13.583286732535779,True,0.006301550643351916,0.0,0.006301550643351916,667947.1614290092,2011275.964391701
2017-03-17,6.1111,0.01779428571428572,0.023871923347398034,0.017958421052631585,0.023676299812470696,0.01779428571428572,13.612622810901195,True,0.0017868266614209372,0.0,0.0017868266614209372,669140.667225471,2014869.765908351
2017-03-20,6.1265,0.017750977443609036,0.024160976324425695,0.01779428571428572,0.023871923347398034,0.017750977443609036,13.093238507125482,True,0.0025200045818265515,0.0,0.0025200045818265515,670826.9047727656,2019947.246950224
2017-03-21,5.8737,0.01498007518796994,0.02421481833098922,0.017750977443609036,0.024160976324425695,0.01498007518796994,26.880790020807492,True,-0.04126336407410425,0.0,-0.04126336407410425,643146.3299704226,1936597.4282888323
2017-03-22,5.981,0.013977142857142869,0.024278844350679795,0.01498007518796994,0.02421481833098922,0.013977142857142869,28.371008991165397,True,0.018267872039770428,0.0,0.018267872039770428,654895.2448291702,1971974.9423013614
2017-03-23,5.9283,0.01174458646616543,0.024304602672292546,0.013977142857142869,0.024278844350679795,0.01174458646616543,28.845132325898927,True,-0.008811235579334498,0.0,-0.008811235579334498,649124.8085471943,1954599.4065281996
2017-03-24,5.9356,0.010090225563909781,0.02431903305203938,0.01174458646616543,0.024304602672292546,0.010090225563909781,27.636243901475403,True,0.0012313816777154152,0.0,0.0012313816777154152,649924.12894299,1957006.264424672
2017-03-27,5.9356,0.008029774436090233,0.02430784692920769,0.010090225563909781,0.02431903305203938,0.008029774436090233,27.493093384163625,True,0.0,0.0,0.0,649924.12894299,1957006.264424672
2017-03-28,6.0492,0.006243834586466165,0.024212413267698078,0.008029774436090233,0.02430784692920769,0.006243834586466165,28.762293719140388,True,0.019138755980861122,0.0,0.019138755980861122,662362.8682529035,1994460.9297725123
2017-03-29,6.0883,0.008284360902255641,0.023858062587904363,0.006243834586466165,0.024212413267698078,0.008284360902255641,27.14322356525486,True,0.006463664616808806,0.0,0.006463664616808806,666644.1596879178,2007352.4563138904
2017-03-30,6.1165,0.008819849624060152,0.02352096929207689,0.008284360902255641,0.023858062587904363,0.008819849624060152,27.055689495224517,True,0.004631834830741033,0.0,0.004631834830741033,669731.9453264703,2016650.1813386187
2017-03-31,6.0883,0.00881977443609023,0.023220907172995783,0.008819849624060152,0.02352096929207689,0.00881977443609023,27.146003635378037,True,-0.004610479849587179,0.0,-0.004610479849587179,666644.1596879178,2007352.4563138906
2017-04-03,6.0702,0.00796203007518797,0.02289554383497422,0.00881977443609023,0.023220907172995783,0.00796203007518797,27.122291304031492,True,-0.00297291526370258,0.0,-0.00297291526370258,664662.2830901234,2001384.7675568843
2017-04-04,6.0774,0.006977368421052632,0.022757884435067984,0.00796203007518797,0.02289554383497422,0.006977368421052632,14.44518224980221,True,0.001186122368290965,0.0,0.001186122368290965,665450.6538914558,2003758.6547972402
2017-04-05,6.0201,0.005092932330827063,0.022574721050164094,0.006977368421052632,0.022757884435067984,0.005092932330827063,13.16753364338048,True,-0.009428373975713278,0.0,-0.009428373975713278,659176.5362641843,1984866.4688427397
2017-04-06,6.0074,0.0027211278195488596,0.022423618143459917,0.005092932330827063,0.022574721050164094,0.0027211278195488596,12.205356298179842,True,-0.0021095995083139085,0.0,-0.0021095995083139085,657785.9377673893,1980679.1955160005
2017-04-07,6.002,0.001553233082706755,0.022203088373183313,0.0027211278195488596,0.022423618143459917,0.001553233082706755,12.256714276019377,True,-0.0008988913673135812,0.0,-0.0008988913673135812,657194.6596663899,1978898.7800857334
2017-04-10,5.9692,0.00029984962406013206,0.022071773323956868,0.001553233082706755,0.022203088373183313,0.00029984962406013206,12.696773720209464,True,-0.0054648450516494584,0.0,-0.0054648450516494584,653603.1926825416,1968084.4048796669
2017-04-11,5.901,-0.002747518796992503,0.02180902015939991,0.00029984962406013206,0.022071773323956868,-0.002747518796992503,9.011837380869418,True,-0.011425316625343407,0.0,-0.011425316625343407,646135.5692588083,1945598.417408516
2017-04-12,5.8392,-0.004732781954887237,0.021509496015002343,-0.002747518796992503,0.02180902015939991,-0.004732781954887237,8.305889930743632,True,-0.010472801220132166,0.0,-0.010472801220132166,639368.7198807037,1925222.5519287928
2017-04-13,5.771,-0.006754135338345885,0.021035984528832628,-0.004732781954887237,0.021509496015002343,-0.006754135338345885,7.47379133145845,True,-0.011679682148239445,0.0,-0.011679682148239445,631901.0964569703,1902736.5644576424
2017-04-17,5.9192,-0.005991203007518811,0.020762003047351152,-0.006754135338345885,0.021035984528832628,-0.005991203007518811,17.388028238828824,True,0.025680124761739753,0.0,0.025680124761739753,648128.3954510655,1951599.0768216387
2017-04-18,5.9128,-0.004787969924812046,0.020499929676511958,-0.005991203007518811,0.020762003047351152,-0.004787969924812046,17.409150241159868,True,-0.001081227192863965,0.0,-0.001081227192863965,647427.6214054365,1949488.954830211
2017-04-19,5.8974,-0.0074749624060150436,0.020172742616033756,-0.004787969924812046,0.020499929676511958,-0.0074749624060150436,17.280208368617537,True,-0.002604519009606232,0.0,-0.002604519009606232,645741.383858142,1944411.4737883382
2017-04-20,6.0502,-0.006320526315789479,0.019928255977496485,-0.0074749624060150436,0.020172742616033756,-0.006320526315789479,21.938610917645374,True,0.02590972292874838,0.0,0.02590972292874838,662472.3641975329,1994790.6363336735
2017-04-21,6.0247,-0.006466541353383459,0.01963498241912799,-0.006320526315789479,0.019928255977496485,-0.006466541353383459,22.0343781110289,True,-0.004214736702918942,0.0,-0.004214736702918942,659680.2176094801,1986383.1190240788
2017-04-24,6.2348,-0.003640827067669174,0.019564412798874827,-0.006466541353383459,0.01963498241912799,-0.003640827067669174,27.820547582893774,True,0.034873105714807284,0.0,0.034873105714807284,682685.3155761426,2055654.467523914
2017-04-25,6.3357,0.00017639097744360862,0.019440219174871074,-0.003640827067669174,0.019564412798874827,0.00017639097744360862,27.90816786148621,True,0.016183357926477182,0.0,0.016183357926477182,693733.4563892613,2088921.8595450157
2017-04-26,6.3157,0.004899924812030068,0.019254002578527895,0.00017639097744360862,0.019440219174871074,0.004899924812030068,26.738648985149037,True,-0.003156715122243914,0.0,-0.003156715122243914,691543.5374966708,2082327.728321804
2017-04-27,6.403,0.011087218045112772,0.018995918893577123,0.004899924812030068,0.019254002578527895,0.011087218045112772,25.059146472880382,True,0.013822695821524178,0.0,0.013822695821524178,701102.533462828,2111111.1111111217
2017-04-28,6.4348,0.01770082706766917,0.0188479160806376,0.011087218045112772,0.018995918893577123,0.01770082706766917,22.40895590492644,True,0.004966421989692327,0.0,0.004966421989692327,704584.5045020469,2121595.7797560277
2017-05-01,6.5758,0.025404812030075195,0.01882893459915612,0.01770082706766917,0.0188479160806376,0.025404812030075195,21.811802897723577,True,0.021912102940262246,0.0,0.021912102940262246,720023.4326948094,2168084.404879668
2017-05-02,6.6158,0.03266135338345865,0.01882746835443038,0.025404812030075195,0.01882893459915612,0.03266135338345865,21.02847369363411,True,0.006082910064174607,0.0,0.006082910064174607,724403.2704799902,2181272.6673260904
2017-05-03,6.5749,0.03862684210526317,0.018833963900609475,0.03266135338345865,0.01882746835443038,0.03862684210526317,21.755584490080295,True,-0.006182169956770123,0.0,-0.006182169956770123,719924.8863446428,2167787.668974623
2017-05-04,6.5694,0.04286090225563911,0.018808425925925926,0.03862684210526317,0.018833963900609475,0.04286090225563911,20.775595660407646,True,-0.0008365146237966359,0.0,-0.0008365146237966359,719322.6586491803,2165974.2828882397
