date,price,park_price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,vol,in_market,asset_ret,park_ret,park_active,strat_ret,strat_equity,bh_equity,park_bh_equity
2023-05-16,34.7221,74.6166,0.14550030075187956,0.10456328293483358,0.11324383458646603,0.10617443624003751,0.14550030075187956,48.12105281075792,True,0.0034969986503317063,0.001051809676112514,True,0.0034969986503317063,8440246.95125561,11448104.187273372,1119696.8787514954
2023-05-17,36.0902,75.6108,0.19066766917293218,0.10549601851851853,0.14550030075187956,0.10456328293483358,0.19066766917293218,47.387856210884344,True,0.03940141869299385,0.01332411286496571,True,0.03940141869299385,8772804.655254297,11899175.733597146,1134615.84633853
2023-05-18,38.3051,77.1584,0.252607969924812,0.10819359235818098,0.19066766917293218,0.10549601851851853,0.252607969924812,50.53409586413847,True,0.061371230971288604,0.020467975474403266,True,0.061371230971288604,9311202.476017904,12629442.795911688,1157839.1356542564
2023-05-19,38.1934,77.1241,0.2984603759398495,0.11029022151898733,0.252607969924812,0.10819359235818098,0.2984603759398495,42.06183258713831,True,-0.0029160607856396625,-0.00044454006303917826,True,-0.0029160607856396625,9284050.443610437,12592614.573030053,1157324.4297719034
2023-05-22,38.3888,77.271,0.33135466165413535,0.11340783403656822,0.2984603759398495,0.11029022151898733,0.33135466165413535,41.610351162235474,True,0.005116067173909888,0.001904722388980984,True,0.005116067173909888,9331548.269325916,12657039.23508083,1159528.8115246044
2023-05-23,36.7137,76.1299,0.29807646616541356,0.11498329113924051,0.33135466165413535,0.11340783403656822,0.29807646616541356,47.58110129296121,True,-0.043635122744133725,-0.014767506567793798,True,-0.043635122744133725,8924365.01520107,12104747.774480762,1142405.4621848688
2023-05-24,35.8854,75.5716,0.26337022556390977,0.1141372105016409,0.29807646616541356,0.11498329113924051,0.26337022556390977,47.922776285526744,True,-0.022561060312635495,-0.0073335181052386345,True,-0.022561060312635495,8723021.877841145,11831651.82987146,1134027.6110444127
2023-05-25,40.0082,78.4709,0.31047007518796993,0.11784449367088608,0.26337022556390977,0.1141372105016409,0.31047007518796993,69.57815524125455,True,0.11488794885942477,0.03836494132716517,True,0.11488794885942477,9725191.9692422,13190966.040224254,1177534.5138055168
2023-05-26,43.3585,80.6992,0.41135766917293237,0.12606683427097984,0.31047007518796993,0.11784449367088608,0.41135766917293237,75.27976095929986,True,0.0837403332316875,0.02839651386692399,True,0.0837403332316875,10539582.785488673,14295581.932080505,1210972.3889555766
2023-05-30,44.0378,81.1301,0.5088428571428572,0.13672729020159402,0.41135766917293237,0.12606683427097984,0.5088428571428572,75.42815828947036,True,0.01566705490272957,0.005339582052857894,True,0.01566705490272957,10704707.007640788,14519551.59907688,1217438.4753901502
2023-05-31,42.9304,80.4543,0.5603156390977444,0.14531811064228786,0.5088428571428572,0.13672729020159402,0.5603156390977444,78.96343732115537,True,-0.025146578621093707,-0.008329830728669108,True,-0.025146578621093707,10435520.251257375,14154434.553247666,1207297.4189675814
2023-06-01,44.1867,81.2722,0.6013823308270677,0.15374513361462727,0.5603156390977444,0.14531811064228786,0.6013823308270677,78.50983235108657,True,0.02926364534222836,0.010166019715540209,True,0.02926364534222836,10740901.614851814,14568644.90603369,1219570.8283313266
2023-06-02,44.9778,81.7374,0.6283926315789474,0.16453757149554615,0.6013823308270677,0.15374513361462727,0.6283926315789474,75.38996207790122,True,0.01790357732077763,0.005723974495583928,True,0.01790357732077763,10933202.177408177,14829475.766567817,1226551.6206482532
2023-06-05,44.1681,81.2673,0.660818120300752,0.17318557899671824,0.6283926315789474,0.16453757149554615,0.660818120300752,76.83916391153312,True,-0.018002214425783425,-0.005751345161455923,True,-0.018002214425783425,10736380.327450033,14562512.363996103,1219497.298919562
2023-06-06,44.1123,81.2477,0.6763937593984962,0.1810147280825129,0.660818120300752,0.17318557899671824,0.6763937593984962,77.12393102657991,True,-0.0012633552269625259,-0.00024117941656742747,True,-0.0012633552269625259,10722816.465244692,14544114.737883342,1219203.181272503
2023-06-07,42.1207,80.0331,0.6358582706766917,0.18617932841068915,0.6763937593984962,0.1810147280825129,0.6358582706766917,77.46368422113555,True,-0.04514840532005804,-0.01494934625841704,True,-0.04514840532005804,10238698.401299233,13887471.150675956,1200976.890756297
2023-06-08,43.4515,80.9,0.619630977443609,0.19365946554149086,0.6358582706766917,0.18617932841068915,0.619630977443609,75.02951361499142,True,0.03159491651373325,0.010831768355842764,True,0.03159491651373325,10562189.222497577,14326244.64226844,1213985.5942376894
2023-06-09,44.0657,81.3015,0.5909487218045112,0.2016668014533521,0.619630977443609,0.19365946554149086,0.5909487218045112,56.00434989613724,True,0.014135300277320573,0.004962917181705828,True,0.014135300277320573,10711488.938743459,14528750.41213326,1220010.504201675
2023-06-12,46.9135,83.0695,0.5855051127819549,0.2124469596812002,0.5909487218045112,0.2016668014533521,0.5855051127819549,50.111637184299305,True,0.06462622856325884,0.021746216244472816,True,0.06462622856325884,11403732.071151512,15467688.757006327,1246541.116446573
2023-06-13,47.7604,83.5739,0.585210902255639,0.22209093061415847,0.5855051127819549,0.2124469596812002,0.585210902255639,50.22581261178267,True,0.018052372984322274,0.00607202402807272,True,0.018052372984322274,11609596.495913217,15746917.243653212,1254110.144057617
2023-06-14,49.1936,84.4359,0.5875130827067669,0.231586145100797,0.585210902255639,0.22209093061415847,0.5875130827067669,47.443509549670594,True,0.0300081238850598,0.010314224895571655,True,0.0300081238850598,11957978.705818139,16219452.687108543,1267045.3181272452
2023-06-15,51.0921,85.5231,0.6167766165413534,0.240449160806376,0.5875130827067669,0.231586145100797,0.6167766165413534,48.4595806592619,True,0.03859241852598716,0.012876039694016406,True,0.03859241852598716,12419466.024757914,16845400.59347188,1283359.843937569
2023-06-16,49.7892,84.8179,0.6398401503759399,0.2473873042662916,0.6167766165413534,0.240449160806376,0.6398401503759399,52.42306076012551,True,-0.025501007004996912,-0.008245725423891348,True,-0.025501007004996912,12102757.13466224,16415825.914935777,1272777.611044412
2023-06-20,48.7468,84.2462,0.6289792481203008,0.2539998804500703,0.6398401503759399,0.2473873042662916,0.6289792481203008,52.8952236577049,True,-0.020936267302949285,-0.006740322502679197,True,-0.020936267302949285,11849370.576188276,16072139.795582,1264198.679471783
2023-06-21,46.5582,82.9997,0.5740681203007519,0.2566971565869667,0.6289792481203008,0.2539998804500703,0.5740681203007519,59.82622731849187,True,-0.044897306079578536,-0.014795919578568517,True,-0.044897306079578536,11317365.758578798,15350544.01582598,1245493.6974789859
2023-06-22,47.7503,83.6769,0.49745323308270684,0.2603893307548054,0.5740681203007519,0.2566971565869667,0.49745323308270684,52.92860369018432,True,0.025604512201932383,0.008159065635176876,True,0.025604512201932383,11607141.388238061,15743587.207385497,1255655.762304916
2023-06-23,46.0925,82.769,0.3674806766917294,0.2618813935771214,0.49745323308270684,0.2603893307548054,0.3674806766917294,56.773724884467356,True,-0.0347181064831007,-0.010850067342360936,True,-0.0347181064831007,11204163.417556806,15196999.670293504,1242031.8127250841
2023-06-26,45.0401,82.1752,0.2722216541353385,0.2613633696671355,0.3674806766917294,0.2618813935771214,0.2722216541353385,58.32283558876031,True,-0.022832347995877855,-0.007174183571143855,True,-0.022832347995877855,10948346.059404466,14850016.485328123,1233121.2484993937
2023-06-27,47.7503,83.7947,0.2610124812030077,0.26378422409751523,0.2722216541353385,0.2613633696671355,0.2610124812030077,57.132451090375525,True,0.060173045796967584,0.01970789240549453,True,0.060173045796967584,11607141.38823806,15743587.207385497,1257423.469387749
2023-06-28,47.7969,83.8438,0.2545906015037595,0.2673148136427567,0.2610124812030077,0.26378422409751523,0.2545906015037595,56.42243317491853,True,0.000975910098994115,0.0005859559136793813,True,0.000975910098994115,11618468.914739294,15758951.533135578,1258160.264105636
2023-06-29,48.0856,83.991,0.22915496240601507,0.27106223628691983,0.2545906015037595,0.2673148136427567,0.22915496240601507,54.16970855611633,True,0.0060401406785794975,0.0017556456172072021,True,0.0060401406785794975,11688646.101454023,15854137.817342632,1260369.1476590573
2023-06-30,50.3115,85.3259,0.24760203007518805,0.27537824425691515,0.22915496240601507,0.27106223628691983,0.24760203007518805,55.80422036715048,True,0.0462903655148319,0.015893369527687495,True,0.0462903655148319,12229717.801863845,16588031.651829943,1280400.6602640992
2023-07-03,49.9483,85.1443,0.2641413533834588,0.2794537376933896,0.24760203007518805,0.27537824425691515,0.2641413533834588,54.29845708654445,True,-0.0072190254713137,-0.002128310395788424,True,-0.0072190254713137,12141431.157545213,16468282.228816424,1277675.570228085
2023-07-05,49.0356,84.6192,0.24738293233082723,0.281014737458978,0.2641413533834588,0.2794537376933896,0.24738293233082723,54.013961855621936,True,-0.018272894172574494,-0.006167177368302967,True,-0.018272894172574494,11919572.07089979,16167359.050445171,1269795.9183673407
2023-07-06,48.5513,84.3935,0.21550533834586474,0.280257027660572,0.24738293233082723,0.281014737458978,0.21550533834586474,48.021119726869976,True,-0.009876497891328051,-0.0026672433679354457,True,-0.009876497891328051,11801848.442476016,16007682.162875105,1266409.063625444
2023-07-07,47.8807,84.0254,0.13592624060150374,0.2786871460384435,0.21550533834586474,0.280257027660572,0.13592624060150374,47.22510110753584,True,-0.013812194524142507,-0.004361710321292511,True,-0.013812194524142507,11638839.016044088,15786580.942960829,1260885.3541416505
2023-07-10,48.2719,84.2462,0.07428669172932333,0.2786436767463666,0.13592624060150374,0.2786871460384435,0.07428669172932333,42.89050955535868,True,0.008170306616235967,0.0026277768389082468,True,0.008170306616235967,11733931.899462178,15915562.149686847,1264198.6794717824
2023-07-11,48.5885,84.4278,0.019619172932330873,0.278441652601969,0.07428669172932333,0.2786436767463666,0.019619172932330873,40.01163688038194,True,0.006558681137473377,0.002155586839525103,True,0.006558681137473377,11810891.017279577,16019947.246950284,1266923.769507797
2023-07-12,50.2184,85.3848,0.026400000000000038,0.28145889474917957,0.019619172932330873,0.278441652601969,0.026400000000000038,32.24361195727149,True,0.03354497463391537,0.011335128950416662,True,0.03354497463391537,12207087.05685816,16557335.970985891,1281284.5138055158
2023-07-13,52.1463,86.4989,0.06912458646616533,0.28566936708860763,0.026400000000000038,0.28145889474917957,0.06912458646616533,35.9927740255152,True,0.03839031112102331,0.013047989806148186,True,0.03839031112102331,12675720.92685236,17192977.250247348,1298002.7010804256
2023-07-14,51.8482,86.3713,0.12362473684210518,0.289272386310361,0.06912458646616533,0.28566936708860763,0.12362473684210518,36.7149942347454,True,-0.005716608848566396,-0.001475163267972257,True,-0.005716608848566396,12603258.78843996,17094691.724365383,1296087.935174063
2023-07-17,53.86,87.4755,0.23284932330827057,0.29489349156118144,0.12362473684210518,0.289272386310361,0.23284932330827057,34.774636205341956,True,0.0388017327506065,0.0127843392423177,True,0.0388017327506065,13092287.067735739,17757995.384108216,1312657.5630252033
2023-07-18,55.6761,88.4669,0.34328383458646605,0.3007773534927332,0.23284932330827057,0.29489349156118144,0.34328383458646605,36.09117027841822,True,0.03371890085406615,0.0113334590828289,True,0.03371890085406615,13533744.597325694,18356775.469831925,1327534.5138055154
2023-07-19,55.2384,88.246,0.4221540601503758,0.30704355368026254,0.34328383458646605,0.3007773534927332,0.4221540601503758,34.02256716612856,True,-0.007861542026111779,-0.0024969790961365534,True,-0.007861542026111779,13427348.495403154,18212462.908011943,1324219.687875143
2023-07-20,51.8762,86.4842,0.40867421052631553,0.30981850679793715,0.4221540601503758,0.30704355368026254,0.40867421052631553,50.08556547330516,True,-0.06086707797474222,-0.01996464428982614,True,-0.06086707797474222,12610065.027539413,17103923.508077882,1297782.1128451312
2023-07-21,51.7365,86.44,0.40402428571428556,0.3113035806375996,0.40867421052631553,0.30981850679793715,0.40402428571428556,49.1052551553035,True,-0.002692949753451468,-0.0005110760115720758,True,-0.002692949753451468,12576106.756032493,17057863.50148375,1297118.8475390088
2023-07-24,52.0625,86.5921,0.37186142857142834,0.31217268987341773,0.40402428571428556,0.3113035806375996,0.37186142857142834,49.10994318068983,True,0.006301160689262009,0.0017596020360943765,True,0.006301160689262009,12655350.825547569,17165347.840422094,1299401.2605041948
2023-07-25,53.7761,87.5835,0.3385842857142855,0.3159013338021566,0.37186142857142834,0.31217268987341773,0.3385842857142855,50.649207577816014,True,0.032914285714285674,0.011449081382712833,True,0.032914285714285674,13071892.65843416,17730333.003626846,1314278.211284507
2023-07-26,51.6154,86.4056,0.30409578947368404,0.3181463173933427,0.3385842857142855,0.3159013338021566,0.30409578947368404,54.75823162338295,True,-0.04017955932096229,-0.013448880211455294,True,-0.04017955932096229,12546669.771927355,17017936.036927205,1296602.641056416
2023-07-27,51.1311,86.1553,0.25761233082706764,0.32085376230661045,0.30409578947368404,0.3181463173933427,0.25761233082706764,51.34433668439855,True,-0.00938285860421495,-0.002896802984991842,True,-0.00938285860421495,12428946.143503582,16858259.14935714,1292846.6386554553
2023-07-28,53.1801,87.3283,0.23994488721804508,0.32490309892170655,0.25761233082706764,0.32085376230661045,0.23994488721804508,55.24594229690798,True,0.04007345822796693,0.01361494881916725,True,0.04007345822796693,12927016.997602923,17533827.893175147,1310448.679471782
2023-07-31,53.5154,87.5295,0.2545523308270677,0.3283019432723863,0.23994488721804508,0.32490309892170655,0.2545523308270677,51.71333918845631,True,0.006304990024464052,0.0023039495787733344,True,0.006304990024464052,13008521.710818885,17644378.503132284,1313467.887154855
2023-08-01,53.7855,87.6767,0.26246571428571436,0.3303684341303329,0.2545523308270677,0.3283019432723863,0.26246571428571436,48.38557974596914,True,0.005047145307705891,0.0016817187348265872,True,0.005047145307705891,13074177.610131836,17733432.245301757,1315676.7707082764
2023-08-02,49.762,85.5075,0.19271924812030078,0.3286921882325364,0.26246571428571436,0.3303684341303329,0.19271924812030078,61.19342529746486,True,-0.07480640693123608,-0.02474089467327123,True,-0.07480640693123608,12096145.359537058,16406857.89647221,1283125.7503001133
2023-08-03,49.166,85.1591,0.10571932330827069,0.3260050339896859,0.19271924812030078,0.3286921882325364,0.10571932330827069,53.90434657396202,True,-0.01197701057031475,-0.004074496389205651,True,-0.01197701057031475,11951269.698705819,16210352.78602051,1277897.6590636186
2023-08-04,47.0797,84.0008,-0.02259766917293234,0.3201353645100797,0.10571932330827069,0.3260050339896859,-0.02259766917293234,57.110334342910704,True,-0.04243379571248407,-0.013601599829025868,True,-0.04243379571248407,11444131.961806133,15522485.98747122,1260516.2064825865
2023-08-07,47.4616,84.2364,-0.13807759398496242,0.31376687177684015,-0.02259766917293234,0.3201353645100797,-0.13807759398496242,57.25577116482176,True,0.00811177641318861,0.0028047351929982867,True,0.00811177641318861,11536964.201523332,15648400.92317844,1264051.6206482528
