date,price,slope_up,slope_down,slope_up_prev,slope_down_prev,slope,in_market,asset_ret,strat_ret,strat_equity,bh_equity
2014-10-01,2.7352,0.006986534053405341,-0.010080357142857146,0.00724330393039304,-0.006797857142857149,0.006986534053405341,False,-0.046536758810611145,0.0,100510.5940120369,838761.116222021
2014-10-02,2.7352,0.006775879387938793,-0.012261428571428576,0.006986534053405341,-0.010080357142857146,0.006775879387938793,False,0.0,0.0,100510.5940120369,838761.116222021
2014-10-03,2.7975,0.006594735673567358,-0.013407857142857148,0.006775879387938793,-0.012261428571428576,0.006594735673567358,False,0.022777127815150733,0.0,100510.5940120369,857865.6853725885
2014-10-06,2.8007,0.006393579957995798,-0.015461428571428572,0.006594735673567358,-0.013407857142857148,0.006393579957995798,False,0.0011438784629134169,0.0,100510.5940120369,858846.9794541586
2014-10-07,2.6713,0.006078998499849985,-0.01873464285714286,0.006393579957995798,-0.015461428571428572,0.006078998499849985,False,-0.046202735030528075,0.0,100510.5940120369,819165.9000306687
2014-10-08,2.8173,0.005875746774677466,-0.016939642857142858,0.006078998499849985,-0.01873464285714286,0.005875746774677466,False,0.05465503687343243,0.0,100510.5940120369,863937.4425023034
2014-10-09,2.6813,0.0056111563156315625,-0.016413571428571437,0.005875746774677466,-0.016939642857142858,0.0056111563156315625,False,-0.04827316934653747,0.0,100510.5940120369,822232.4440355753
2014-10-10,2.476,0.0051934323432343225,-0.020442857142857145,0.0056111563156315625,-0.016413571428571437,0.0051934323432343225,False,-0.07656733673964111,0.0,100510.5940120369,759276.2956148452
2014-10-13,2.3883,0.004748141614161415,-0.026749642857142854,0.0051934323432343225,-0.020442857142857145,0.004748141614161415,False,-0.03542003231017765,0.0,100510.5940120369,732382.7046918154
2014-10-14,2.3958,0.00431459105910591,-0.0315475,0.004748141614161415,-0.026749642857142854,0.00431459105910591,False,0.003140309006406161,0.0,100510.5940120369,734682.6126954952
2014-10-15,2.3528,0.0038878961896189612,-0.03412642857142857,0.00431459105910591,-0.0315475,0.0038878961896189612,False,-0.017948075799315566,0.0,100510.5940120369,721496.4734743972
2014-10-16,2.3058,0.0034686858685868583,-0.04098071428571428,0.0038878961896189612,-0.03412642857142857,0.0034686858685868583,False,-0.01997619857191424,0.0,100510.5940120369,707083.7166513369
2014-10-17,2.3958,0.0030953747374737467,-0.04156464285714285,0.0034686858685868583,-0.04098071428571428,0.0030953747374737467,False,0.03903200624512104,0.0,100510.5940120369,734682.6126954952
2014-10-20,2.4442,0.002771212721272126,-0.03948464285714286,0.0030953747374737467,-0.04156464285714285,0.002771212721272126,False,0.02020202020202011,0.0,100510.5940120369,749524.6856792425
2014-10-21,2.5895,0.0025377137713771375,-0.03159107142857142,0.002771212721272126,-0.03948464285714286,0.0025377137713771375,False,0.05944685377628689,0.0,100510.5940120369,794081.5700705339
2014-10-22,2.5442,0.002269698169816981,-0.027647142857142846,0.0025377137713771375,-0.03159107142857142,0.002269698169816981,False,-0.017493724657269838,0.0,100510.5940120369,780190.1257283074
2014-10-23,2.6336,0.0020454383438343825,-0.020786071428571418,0.002269698169816981,-0.027647142857142846,0.0020454383438343825,False,0.03513874695385577,0.0,100510.5940120369,807605.0291321714
2014-10-24,2.7036,0.0018695175517551748,-0.010032142857142858,0.0020454383438343825,-0.020786071428571418,0.0018695175517551748,False,0.02657958687727824,0.0,100510.5940120369,829070.8371665168
2014-10-27,2.7145,0.001725510951095109,0.001421071428571433,0.0018695175517551748,-0.010032142857142858,0.001725510951095109,False,0.0040316614883859625,0.0,100510.5940120369,832413.3701318649
2014-10-28,2.8266,0.0016638589858985896,0.012287500000000007,0.001725510951095109,0.001421071428571433,0.0016638589858985896,False,0.04129673973107373,0.0,100510.5940120369,866789.3284268664
2014-10-29,2.8082,0.001599761776177617,0.026310714285714288,0.0016638589858985896,0.012287500000000007,0.001599761776177617,False,-0.006509587490271085,0.0,100510.5940120369,861146.8874578385
2014-10-30,2.835,0.0015507218721872184,0.03715071428571428,0.001599761776177617,0.026310714285714288,0.0015507218721872184,False,0.009543479809130506,0.0,100510.5940120369,869365.2253909879
2014-10-31,2.9682,0.0015682856285628554,0.04490607142857143,0.0015507218721872184,0.03715071428571428,0.0015682856285628554,False,0.046984126984126906,0.0,100510.5940120369,910211.5915363424
2014-11-03,3.0051,0.0015630507050705062,0.04932035714285714,0.0015682856285628554,0.04490607142857143,0.0015630507050705062,False,0.012431776834445074,0.0,100510.5940120369,921527.1389144473
2014-11-04,3.008,0.0015760870087008698,0.05181857142857143,0.0015630507050705062,0.04932035714285714,0.0015760870087008698,False,0.0009650261222589052,0.0,100510.5940120369,922416.4366758702
2014-11-05,3.0303,0.0016002568256825674,0.051459285714285714,0.0015760870087008698,0.05181857142857143,0.0016002568256825674,False,0.007413563829787195,0.0,100510.5940120369,929254.8298068116
2014-11-06,3.0285,0.0016246972697269721,0.04729250000000001,0.0016002568256825674,0.051459285714285714,0.0016246972697269721,False,-0.0005940005940004989,0.0,100510.5940120369,928702.8518859285
2014-11-07,3.0346,0.0016700378037803776,0.04326857142857144,0.0016246972697269721,0.04729250000000001,0.0016700378037803776,False,0.0020141984480765984,0.0,100510.5940120369,930573.4437289216
2014-11-10,3.0578,0.00171434803480348,0.03892607142857144,0.0016700378037803776,0.04326857142857144,0.00171434803480348,False,0.007645159164304971,0.0,100510.5940120369,937687.8258203046
2014-11-11,3.0619,0.001745101710171017,0.03664607142857144,0.00171434803480348,0.03892607142857144,0.001745101710171017,False,0.0013408332788280575,0.0,100510.5940120369,938945.1088623164
2014-11-12,3.0976,0.001798469846984698,0.032277142857142865,0.001745101710171017,0.03664607142857144,0.001798469846984698,False,0.011659427153074775,0.0,100510.5940120369,949892.6709598324
2014-11-13,3.1453,0.0018513135313531351,0.029678571428571443,0.001798469846984698,0.032277142857142865,0.0018513135313531351,False,0.015399018595041447,0.0,100510.5940120369,964520.0858632365
2014-11-14,3.2133,0.0019597167716771673,0.0289525,0.0018513135313531351,0.029678571428571443,0.0019597167716771673,False,0.02161955934251103,0.0,100510.5940120369,985372.5850966005
2014-11-17,3.1926,0.002037416741674167,0.026200000000000008,0.0019597167716771673,0.0289525,0.002037416741674167,False,-0.006441975539165257,0.0,100510.5940120369,979024.8390064441
2014-11-18,3.2311,0.0021547218721872183,0.02590535714285715,0.002037416741674167,0.026200000000000008,0.0021547218721872183,False,0.012059136753743038,0.0,100510.5940120369,990831.0334253341
2014-11-19,3.1633,0.0022306990699069904,0.021945357142857145,0.0021547218721872183,0.02590535714285715,0.0022306990699069904,False,-0.020983565968246132,0.0,100510.5940120369,970039.8650720683
2014-11-20,3.2108,0.0023744362436243626,0.018670357142857138,0.0022306990699069904,0.021945357142857145,0.0023744362436243626,False,0.015015964341036137,0.0,100510.5940120369,984605.949095374
2014-11-21,3.2238,0.002522220222022202,0.01818392857142857,0.0023744362436243626,0.018670357142857138,0.002522220222022202,False,0.0040488351812633105,0.0,100510.5940120369,988592.4563017525
2014-11-24,3.2756,0.0027144032403240326,0.019133928571428566,0.002522220222022202,0.01818392857142857,0.0027144032403240326,False,0.01606799429244976,0.0,100510.5940120369,1004477.1542471679
2014-11-25,3.2861,0.0029068442844284426,0.019463214285714275,0.0027144032403240326,0.019133928571428566,0.0029068442844284426,False,0.0032055195994626917,0.0,100510.5940120369,1007697.0254523196
2014-11-26,3.3647,0.003097534353435343,0.021401428571428557,0.0029068442844284426,0.019463214285714275,0.003097534353435343,False,0.02391893125589606,0.0,100510.5940120369,1031800.0613308847
2014-11-28,3.4145,0.0033288196819681965,0.02333892857142856,0.003097534353435343,0.021401428571428557,0.0033288196819681965,False,0.014800725176092877,0.0,100510.5940120369,1047071.4504753189
2014-12-01,3.3047,0.0034785376537653768,0.021327142857142854,0.0033288196819681965,0.02333892857142856,0.0034785376537653768,False,-0.032156977595548364,0.0,100510.5940120369,1013400.7973014459
2014-12-02,3.2983,0.003634080408040803,0.018853571428571414,0.0034785376537653768,0.021327142857142854,0.003634080408040803,False,-0.0019366357006688206,0.0,100510.5940120369,1011438.2091383056
2014-12-03,3.3329,0.0038410813081308126,0.016503214285714274,0.003634080408040803,0.018853571428571414,0.0038410813081308126,False,0.010490252554346213,0.0,100510.5940120369,1022048.451395282
2014-12-04,3.3375,0.004038795079507951,0.014319999999999987,0.0038410813081308126,0.016503214285714274,0.004038795079507951,False,0.001380179423325023,0.0,100510.5940120369,1023459.0616375391
2014-12-05,3.3254,0.00426151695169517,0.01234035714285714,0.004038795079507951,0.014319999999999987,0.00426151695169517,False,-0.0036254681647939213,0.0,100510.5940120369,1019748.5433916023
2014-12-08,3.2263,0.004353464746474647,0.009182857142857142,0.00426151695169517,0.01234035714285714,0.004353464746474647,False,-0.029800926204366363,0.0,100510.5940120369,989359.0923029791
2014-12-09,3.2308,0.004504502850285029,0.0055000000000000005,0.004353464746474647,0.009182857142857142,0.004504502850285029,False,0.0013947865976504659,0.0,100510.5940120369,990739.037105187
2014-12-10,3.0792,0.004550669666966697,-0.0010092857142857063,0.004504502850285029,0.0055000000000000005,0.004550669666966697,False,-0.046923362634641475,0.0,100510.5940120369,944250.2299908048
2014-12-11,3.1149,0.004657412541254125,-0.008020714285714277,0.004550669666966697,-0.0010092857142857063,0.004657412541254125,False,0.0115939204988309,0.0,100510.5940120369,955197.7920883211
2014-12-12,2.9753,0.004685262526252625,-0.016992142857142855,0.004657412541254125,-0.008020714285714277,0.004685262526252625,False,-0.04481684805290709,0.0,100510.5940120369,912388.8377798265
2014-12-15,2.9216,0.0046714965496549654,-0.02609357142857141,0.004685262526252625,-0.016992142857142855,0.0046714965496549654,False,-0.018048600141162163,0.0,100510.5940120369,895921.4964734787
2014-12-16,2.8,0.0045783222322232225,-0.035675714285714276,0.0046714965496549654,-0.02609357142857141,0.0045783222322232225,False,-0.041621029572836976,0.0,100510.5940120369,858632.3213738158
2014-12-17,2.9648,0.004595702370237025,-0.03913928571428571,0.0045783222322232225,-0.035675714285714276,0.004595702370237025,False,0.05885714285714294,0.0,100510.5940120369,909168.9665746747
2014-12-18,3.2213,0.004755228922892289,-0.03279714285714286,0.004595702370237025,-0.03913928571428571,0.004755228922892289,False,0.0865151106314086,0.0,100510.5940120369,987825.8203005261
2014-12-19,3.2338,0.004922579057905791,-0.0242075,0.004755228922892289,-0.03279714285714286,0.004922579057905791,False,0.0038804209480645113,0.0,100510.5940120369,991659.0003066594
2014-12-22,3.3418,0.0050489222922292225,-0.015409642857142854,0.004922579057905791,-0.0242075,0.0050489222922292225,False,0.03339724163522795,0.0,100510.5940120369,1024777.6755596494
2014-12-23,3.3647,0.0051550267026702675,-0.006354642857142859,0.0050489222922292225,-0.015409642857142854,0.0051550267026702675,False,0.006852594410198032,0.0,100510.5940120369,1031800.0613308853
2014-12-24,3.3531,0.00527888508850885,0.0031617857142857094,0.0051550267026702675,-0.006354642857142859,0.00527888508850885,False,-0.0034475584747526433,0.0,100510.5940120369,1028242.8702851937
2014-12-26,3.3984,0.005380678067806781,0.013869999999999995,0.00527888508850885,0.0031617857142857094,0.005380678067806781,False,0.01350988637380346,0.0,100510.5940120369,1042134.3146274202
2014-12-29,3.3436,0.005421162316231623,0.022645,0.005380678067806781,0.013869999999999995,0.005421162316231623,False,-0.01612523540489652,0.0,100510.5940120369,1025329.6534805326
2014-12-30,3.2818,0.005397484548454845,0.026978571428571435,0.005421162316231623,0.022645,0.005397484548454845,False,-0.018483072137815526,0.0,100510.5940120369,1006378.4115302105
2014-12-31,3.1647,0.005322869486948694,0.028315,0.005397484548454845,0.026978571428571435,0.005322869486948694,False,-0.035681638125419024,0.0,100510.5940120369,970469.1812327555
2015-01-02,3.1558,0.005261663366336634,0.025333571428571438,0.005322869486948694,0.028315,0.005261663366336634,False,-0.002812272885265532,0.0,100510.5940120369,967739.9570683887
2015-01-05,3.0135,0.005104321632163215,0.01954107142857144,0.005261663366336634,0.025333571428571438,0.005104321632163215,False,-0.04509157741301728,0.0,100510.5940120369,924103.0358785695
2015-01-06,2.9012,0.004922388238823882,0.00731464285714286,0.005104321632163215,0.01954107142857144,0.004922388238823882,False,-0.03726563796250215,0.0,100510.5940120369,889665.7467034697
2015-01-07,2.9671,0.004786785478547855,-0.004533928571428569,0.004922388238823882,0.00731464285714286,0.004786785478547855,False,0.02271473872880181,0.0,100510.5940120369,909874.2716958034
2015-01-08,3.1565,0.00476185298529853,-0.015284285714285716,0.004786785478547855,-0.004533928571428569,0.00476185298529853,False,0.06383337265343259,0.0,100510.5940120369,967954.6151487322
2015-01-09,3.1267,0.004758515451545153,-0.02334428571428572,0.00476185298529853,-0.015284285714285716,0.004758515451545153,False,-0.00944083636939641,0.0,100510.5940120369,958816.314014111
2015-01-12,3.0274,0.00472490609060906,-0.027136428571428575,0.004758515451545153,-0.02334428571428572,0.00472490609060906,False,-0.03175872325454954,0.0,100510.5940120369,928365.5320453896
2015-01-13,3.0239,0.004691653165316532,-0.02996642857142858,0.00472490609060906,-0.027136428571428575,0.004691653165316532,False,-0.0011561075510340135,0.0,100510.5940120369,927292.2416436722
2015-01-14,2.966,0.004645299129912992,-0.030408571428571424,0.004691653165316532,-0.02996642857142858,0.004645299129912992,False,-0.01914745857997935,0.0,100510.5940120369,909536.9518552639
2015-01-15,2.8591,0.004532315031503151,-0.03152678571428571,0.004645299129912992,-0.030408571428571424,0.004532315031503151,False,-0.03604180714767358,0.0,100510.5940120369,876755.5964428135
2015-01-16,2.9489,0.004478062406240625,-0.028925714285714284,0.004532315031503151,-0.03152678571428571,0.004478062406240625,False,0.031408485187646384,0.0,100510.5940120369,904293.1616068736
2015-01-20,3.0078,0.004460841884188419,-0.0221142857142857,0.004478062406240625,-0.028925714285714284,0.004460841884188419,False,0.019973549459120443,0.0,100510.5940120369,922355.105795773
2015-01-21,3.0164,0.004448177617761777,-0.01525857142857142,0.004460841884188419,-0.0221142857142857,0.004448177617761777,False,0.002859232661746036,0.0,100510.5940120369,924992.3336399925
2015-01-22,3.1676,0.004515359135913591,-0.005219999999999987,0.004448177617761777,-0.01525857142857142,0.004515359135913591,False,0.050125977987004466,0.0,100510.5940120369,971358.4789941787
2015-01-23,3.1701,0.004603033303330333,0.0019432142857142977,0.004515359135913591,-0.005219999999999987,0.004603033303330333,False,0.0007892410657910354,0.0,100510.5940120369,972125.1149954053
2015-01-26,3.1324,0.004670821482148216,0.007890357142857159,0.004603033303330333,0.0019432142857142977,0.004670821482148216,False,-0.011892369325888774,0.0,100510.5940120369,960564.2440969079
2015-01-27,2.8557,0.00454312091209121,0.0029378571428571635,0.004670821482148216,0.007890357142857159,0.00454312091209121,False,-0.08833482313880725,0.0,100510.5940120369,875712.9714811455
2015-01-28,2.8418,0.004399164716471648,-0.005007142857142842,0.00454312091209121,0.0029378571428571635,0.004399164716471648,False,-0.004867458066323493,0.0,100510.5940120369,871450.4753143257
2015-01-29,2.9214,0.004335042904290431,-0.008867142857142843,0.004399164716471648,-0.005007142857142842,0.004335042904290431,False,0.028010415933563237,0.0,100510.5940120369,895860.1655933812
